"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"752","114781558635108","이데일리","시시콜콜 뉴스브리핑으로 하루를 시작하세요~!

#뉴스 #핫이슈 #이데일리♥","2016-09-06T02:04:00+0000","video","https://www.facebook.com/edailynews/videos/1034584676654787/","114781558635108_1034584676654787",NA,5,0,0,5
"753","114781558635108","이데일리","또...똑같다������

#송재림 #이데일리","2016-09-03T07:42:30+0000","link","http://starin.edaily.co.kr/news/newspath.asp?newsid=01302166612776512","114781558635108_1032123160234272",NA,5,0,0,5
"754","114781558635108","이데일리","추석 때 탈 수 있나 했는데 아쉽네요...!

#고속버스 #이데일리","2016-08-23T07:01:54+0000","link","http://www.edaily.co.kr/news/newspath.asp?newsid=02328806612750272","114781558635108_1022646244515297",NA,5,0,0,5
"755","114781558635108","이데일리","추가납입제도를 활용하면 수익률 유리하다고 합니다.
실제로 사용하는 사람이 적다고 하네요  :( 
#추가납입제도 #저축보험 #이데일리","2016-08-23T04:40:00+0000","link","http://www.edaily.co.kr/news/newspath.asp?newsid=02574806612750272","114781558635108_1022552311191357",NA,5,0,0,5
"756","114781558635108","이데일리","불금에 맞는 따끈한 소식!

#뉴스 #핫이슈 #이데일리♥","2016-08-05T02:53:00+0000","video","https://www.facebook.com/edailynews/videos/1007278342718754/","114781558635108_1007278342718754",NA,5,0,0,5
"757","114781558635108","이데일리","<KPAY 특가행사 이벤트>
안녕하세요! 이데일리 페친여러분!

무더운 여름 날! 집에서 시~원한 아이스커피 생각 많이 나시죠?
네스카페 돌체구스토 피콜로 화이트가 5만 원대!
향긋한 커피 맛보세요~

행사기간 : 8/7(일)까지
특가상품 보기 : http://bit.ly/2aX9fjM

#휴가 #돌체구스토 #이데일리♥","2016-08-05T00:13:03+0000","photo","https://www.facebook.com/edailynews/photos/a.590220274424565.1073741826.114781558635108/1007213389391916/?type=3","114781558635108_1007213389391916",NA,5,0,0,5
"758","114781558635108","이데일리","한 주의 시작~ 시시콜콜 뉴스브리핑과 함께하세요!

#뉴스 #핫이슈 #이데일리♥","2016-07-24T23:50:29+0000","video","https://www.facebook.com/edailynews/videos/999131406866781/","114781558635108_999131406866781",NA,5,0,0,5
"759","114781558635108","이데일리","봉사·기부 등 사회공헌 활동에 전념해오다 지난 3월18일 
SK네트웍스 대표이사로 다시 깜짝 복귀했습니다.

#최신원 #SK네트웍스 #이데일리 ♥","2016-06-27T01:45:00+0000","link","http://www.edaily.co.kr/news/newspath.asp?newsid=01226726612685984","114781558635108_981229745323614",NA,5,0,0,5
"760","114781558635108","이데일리","오늘의 이슈를 모두 모아 전해드립니다!

#핫이슈 #뉴스 #이데일리♥","2016-06-24T06:08:01+0000","video","https://www.facebook.com/edailynews/videos/979499398829982/","114781558635108_979499398829982",NA,5,0,0,5
"761","114781558635108","이데일리","오늘! 놓치지 말아야 할 소식을 전해드립니다.

#핫이슈 #뉴스 #이데일리♥","2016-06-14T01:18:02+0000","video","https://www.facebook.com/edailynews/videos/973029082810347/","114781558635108_973029082810347",NA,5,0,0,5
"762","114781558635108","이데일리","정부가 공공요금을 찔끔찔끔 인상하고 있다는 소식, 벌써 여러차례 전해드린 바 있죠? 크게 느껴지지 않을 지도 모르지만, 가랑비에 옷 젖을 수 있습니다. 우리 서민들은 고달픈 2016년을 맞이하게 될까요? #공공요금 #인상 #서민들은 #고달프다 #이데일리","2015-12-31T01:23:03+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E01128326609604096","114781558635108_869268059853117",NA,5,0,0,5
"763","114781558635108","이데일리","술 좋아하시는 분들께는 눈물 나는 소식이 있습니다. 최근 롯데주류 마저 소주값을 인상했다고 합니다. 이제 2500원, 3000원짜리 소주는 찾아보기 힘들겠네요. 4000원은 기본이고 5000원도 대세를 이룰 것으로 추측됩니다. ㅠㅜ #롯데주류 #소줏값 #인상 #5000원 #이데일리","2015-12-30T07:19:12+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E02072966609603768","114781558635108_868876033225653",NA,5,0,0,5
"764","114781558635108","이데일리","대한민국은 부동산 공화국으로 불리기도 합니다. 가격이 비싸서 대출 없이는 내 집 마련하기가 쉽지 않은 현실이 됐죠. 그래서 일까요? 미분양 주택이 엄청 많이 늘었다고 합니다. 불행한 것은 내년 전망도 별로 좋지 못하네요. #주택시장 #미분양 #공포 #불안 #이데일리","2015-12-30T07:16:29+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E01138166609603768","114781558635108_868875419892381",NA,5,0,0,5
"765","114781558635108","이데일리","올해 마지막 '문화가 있는 날'은 내일 12월 30일입니다. 전국적으로 다양한 공연과 행사가 열리는데요. 대부분 무료거나 큰 폭으로 할인을 해준다고 하네요. 어떤 행사들이 열리는지 한번 알아보세요! #문화가 #있는날 #송년음악회 #신년맞이 #이데일리","2015-12-29T05:10:35+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E01538326609603440","114781558635108_868357309944192",NA,5,0,0,5
"766","114781558635108","이데일리","크리스마스를 앞둔 지난 21일부터 24일까지 리얼미터에서 차기 대선주자 지지율 조사를 했네요. 결과는 완전 박빙이었다고 합니다. 문재인, 김무성, 안철수 등 '빅3'가 오차범위 내에서 초접전을 펼쳤다고 하네요. #문재인 #김무성 #안철수 #리얼미터 #이데일리","2015-12-28T04:59:40+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E01840086609603112","114781558635108_867801293333127",NA,4,0,1,5
"767","114781558635108","이데일리","영화 '엑스맨' 시리즈 좋아하시나요? 내년 5월 차기작 '엑스맨: 아포칼립스'가 준비 중인데요. 기아자동차가 엑스맨 콘셉트카 '엑스카'를 만들고 있답니다. 이번에는 어떤 캐릭터를 모티브로 만들었을까요? #기아자동차 #엑스맨 #엑스카 #미스틱 #이데일리","2015-12-23T05:40:29+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E02007366609601472","114781558635108_864499970329926",NA,5,0,0,5
"768","114781558635108","이데일리","첼시의 무리뉴 감독이 드디어 물러났습니다. 개인적으로는 좀 아쉽기도 한데요. 현재 순위가 너무 처참하기 때문에 어쩔 수 없는가 봅니다. 차기 사령탑은 누가 될까요? 대한민국 4강 신화의 주역 히딩크 형님이 거론되고 있다고 합니다. #첼시 #무리뉴 #해임 #히딩크 #이데일리 #스타인","2015-12-18T09:07:21+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=S01131606609599832","114781558635108_861861203927136",NA,5,0,0,5
"769","114781558635108","이데일리","대륙의 기세가 무섭습니다. 아니 샤오미의 기세가 무섭다고 해야 하나요? 저렴한 가격에 준수한 성능으로 무장한 IT 기기들이 많습니다. 저렴한 세그웨이 나인봇 미니에 이어 최근 공개한 전기자전거 '운마C1'도 화제라네요. #중국 #IT #샤오미 #위협 #이데일리","2015-12-18T09:05:47+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E01216886609599832","114781558635108_861860843927172",NA,5,0,0,5
"770","114781558635108","이데일리","최근 `희망퇴직`이 이슈로 떠오르고 있죠. 위로금도 업계별로 양극화 현상을 보이고 있다네요. 얼마를 주든 스스로 회사를 나올 수밖에 없었던 이들의 마음이 위로가 될까요 #희망퇴직 #구조조정 #위로금 #직장인 #이데일리","2015-12-18T01:29:30+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01275926609599832&SCD=JC51&DCD=A00305","114781558635108_861714793941777",NA,4,0,1,5
"771","114781558635108","이데일리","꽃과 여인의 화가로 불리는 `천경자` 화백이 지난여름 타계했다는 소식이 알려졌었죠. 타계 후 작품 가격이 오를지 관심이 모아졌었는데요. 미술품 경매에 출품된 천 화백의 작품이 최고가 경신을 했을까요? #천경자 #미술품경매 #테레사수녀 #최고가 #낙찰 #이데일리","2015-12-17T06:55:24+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=03466966609599504&SCD=JI41&DCD=A404","114781558635108_861357303977526",NA,5,0,0,5
"772","114781558635108","이데일리","미국 중앙은행인 연방준비제도가 약 10년 만에 금리 인상을 했는데요. 한국은행은 이미 예견되어온 일이므로 국내에 미치는 영향이 크지 않을 것이라고 말했습니다. #금리인상 #미국 #연준 #금융 #이데일리","2015-12-17T00:22:53+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01433366609599504&SCD=JH21&DCD=A00802","114781558635108_861259017320688",NA,4,0,1,5
"773","114781558635108","이데일리","최근 두산인프라코어 희망퇴직에 23세 직원도 포함됐다는 소식이 알려져 비판이 거셌는데요. 이에 대해 박용만 회장이 신입사원은 명퇴 대상에서 제외하라는 지시를 했다네요. 사람이 미래라더니... #두산인프라코어 #두산 #박용만 #희망퇴직 #구조조정 #이데일리","2015-12-16T02:22:55+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01830246609599176&SCD=JC41&DCD=A00304","114781558635108_860872207359369",NA,5,0,0,5
"774","114781558635108","이데일리","최근 편의점 도시락까지 진출한 백종원이 수백억 대의 수익을 올리고 있다고 해요. 운영하고 있는 브랜드에다가 광고 출연료까지 더하면... 대박이쥬? #백종원 #요리 #쿡방 #이데일리 #스타인","2015-12-15T00:57:25+0000","link","http://starin.edaily.co.kr/news/NewsRead.edy?SCD=EA31&newsid=01187366609598848&DCD=A10102","114781558635108_860371540742769",NA,3,0,2,5
"775","114781558635108","이데일리","청소년들의 콘돔 구매 창구가 막혔다는데요. 이유는 쾌락을 느낄 수 있기 때문에. 그런데 성적 쾌락을 느끼지 않는 성관계가 세상에 존재하나요? #여성가족부 #청소년 #콘돔 #피임 #이데일리","2015-12-14T06:39:30+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=02450166609598520&SCD=JC61&DCD=A00306","114781558635108_860027567443833",NA,5,0,0,5
"776","114781558635108","이데일리","가뜩이나 살기도 팍팍한데 소주에 이어 맥주값마저 오를 것이라는 소식이 전해지고 있네요. 한국 맥주는 맛이 없다며 수입 맥주를 찾는 소비자들이 많은데요. 여기에 가격마저 오른다면… #맥주 #술 #카스 #하이트 #이데일리","2015-12-14T01:45:46+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01298886609598520&SCD=JC21&DCD=A00302","114781558635108_859949457451644",NA,5,0,0,5
"777","114781558635108","이데일리","우리나라는 급격하게 고령화사회가 돼가고 있는데요. 정작 노후준비는 제대로 되지 않고 있다는 조사 결과가 나왔습니다. 특히 자녀가 있는 부부는 준비가 더 취약하다네요. #직장인 #은퇴 #노후자금 #퇴직금 #이데일리","2015-12-11T02:10:40+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01928646609597536&SCD=JA21&DCD=A00102","114781558635108_858546377591952",NA,5,0,0,5
"778","114781558635108","이데일리","올해 부동산시장이 활기를 띠면서 재건축·재개발사업도 속도를 내고 있습니다. 특히 GS건설이 두각을 나타내고 있는데요. 총 수주액이 7.5조 원을 돌파했다네요. #부동산 #재건축 #재개발 #도시정비사업 #건설 #이데일리","2015-12-10T01:38:03+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?SCD=JD31&DCD=A00403&newsid=01262806609597208","114781558635108_858022964310960",NA,4,0,1,5
"779","114781558635108","이데일리","자동차 시장에 세단 전쟁이 시작되었다고 볼 수 있는데요. 출시직전까지 1만700대가 계약되는 등 큰 관심을 끌었던 `제네시스 EQ900`의 독주가 예상됩니다. `BMW 7시리즈`와 `벤츠 S클래스`의 대결도 관심을 끄네요. #자동차 #세단 #제네시스 #BMW #벤츠 #이데일리","2015-12-10T01:14:09+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01223446609597208&SCD=JC11&DCD=A00301","114781558635108_858016730978250",NA,4,0,1,5
