"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"214","193441624024392","노컷뉴스","강수지씨 라디오에 초대 손님으로 온 김국진씨. 
7월 12일 방송인데 다시 들어보니까 
'함부로 애틋하게' 주고받는 대화가 의미심장합니다.

자세한 기사는 ▷http://cbs.kr/shaTFM","2016-08-05T10:00:00+0000","video","https://www.facebook.com/nocutnews/videos/1084525734915972/","193441624024392_1084525734915972",NA,1301,59,165,1525
"215","193441624024392","노컷뉴스","[2차 #민중총궐기] 백남기 농민의 쾌유를 기원하고 민주주의 회복과 민생 살리기를 주장하는 범국민대회가 5일 오후 #서울광장 에서 열렸습니다.","2015-12-05T09:04:39+0000","video","https://www.facebook.com/nocutnews/videos/934417329926814/","193441624024392_934417329926814",NA,1252,24,249,1525
"216","193441624024392","노컷뉴스","우병우 수석 일가의 집사와 최순실의 변호인,
그리고 '위증 지시' 의혹을 받는 국회의원. 
이 세 명은 '고령'으로 얽히고설켜 있다. 
#이런들_어떠하며_저런들_어떠하리?
http://www.nocutnews.co.kr/news/4705986","2016-12-23T06:00:00+0000","video","https://www.facebook.com/nocutnews/videos/1216786821689862/","193441624024392_1216786821689862",NA,1224,47,217,1488
"217","193441624024392","노컷뉴스","왜 남의 얘기 하는 것처럼 들리죠?
'진심'과 '진정성'은 전혀 안 느껴지고, 
미리 준비한 원고 읽기에 바쁜..
▷http://www.nocutnews.co.kr/news/4699185","2016-12-09T10:20:07+0000","video","https://www.facebook.com/nocutnews/videos/1199869773381567/","193441624024392_1199869773381567",NA,784,483,212,1479
"218","193441624024392","노컷뉴스","슬픔 속에 설 연휴를 맞이하고 있는 이들이 있습니다.","2016-02-08T09:00:00+0000","video","https://www.facebook.com/nocutnews/videos/967816573253556/","193441624024392_967816573253556",NA,1209,25,244,1478
"219","193441624024392","노컷뉴스","2천명이 버스 50대를 타고 상경했습니다.
가슴에 파란 리본을 달고 태극기를 흔들며 
""대한민국에 사드는 안된다""고 외칩니다.","2016-07-21T06:16:25+0000","video","https://www.facebook.com/nocutnews/videos/1074667515901794/","193441624024392_1074667515901794","노컷뉴스 was live.",957,399,108,1464
"220","193441624024392","노컷뉴스","'직우'차로에서 자신의 우회전을 방해했다며,
1억원 넘는 차량으로 보복운전을 하는 운전자. 
차가 비싸도 법은 공정하게 적용됩니다!

자세한 기사는 http://cbs.kr/JR952K","2016-03-11T09:15:00+0000","video","https://www.facebook.com/nocutnews/videos/986742088027671/","193441624024392_986742088027671",NA,1132,225,100,1457
"221","193441624024392","노컷뉴스","개성공단 입주기업의 하소연, 
듣는 우리도 슬프고 분합니다.","2016-02-11T23:30:00+0000","video","https://www.facebook.com/nocutnews/videos/969845119717368/","193441624024392_969845119717368",NA,1195,26,227,1448
"222","193441624024392","노컷뉴스","전세계가 주목한 중력파! 아직도 잘 모르시겠죠?
[콕!뉴스]의 김지수 기자가 콕콕 짚어 설명해 드립니다.","2016-02-16T21:00:00+0000","video","https://www.facebook.com/nocutnews/videos/972290849472795/","193441624024392_972290849472795",NA,851,26,554,1431
"223","193441624024392","노컷뉴스","[2차 #민중총궐기] #서울광장 에서 집회를 마친 참가자들은 #대학로 까지 평화롭게 행진을 한 뒤 물대포를 맞고 중태에 빠진 #백남기 씨의 쾌유를 기원했습니다. 

#차벽과_물대포가_사라지니_평화가_찾아왔다","2015-12-05T11:04:20+0000","video","https://www.facebook.com/nocutnews/videos/934447626590451/","193441624024392_934447626590451",NA,1198,24,201,1423
"224","193441624024392","노컷뉴스","최순실 '무당'이 지배하는 청와대에 '살'을 날린다?
청춘들의 유쾌한 퍼포먼스, 시굿선언!","2016-10-30T11:00:00+0000","video","https://www.facebook.com/nocutnews/videos/1155479714487240/","193441624024392_1155479714487240",NA,1270,24,125,1419
"225","193441624024392","노컷뉴스","16일 밤 친구들과 술을 먹고 노래방을 갔다면 바로 당신이 이 사건의 피해자가 될 수도 있었습니다. #삼가_고인의_명복을_빕니다 #소리_없음_주의

자세한 기사는 ▷http://cbs.kr/ia1CjY","2016-05-18T05:30:00+0000","video","https://www.facebook.com/nocutnews/videos/1033666963335183/","193441624024392_1033666963335183",NA,1016,265,134,1415
